,Comments,Quality,Difficulty,Dates,TeacherID
6806,"Dr. Krebs is a very passionate professor!!! His class is very difficult, there is a lot of material to cover over the 32 phylum!!. I recorded his lectures on my phone and re-listened to them, that was very helpful. He says reading the book helps a lot, he actually pulls some exams questions from it directly. Just don't fall behind, read as you go!",1.0,5.0,"Dec 19th, 2018",631247
6807,"Dr. Krebs is a nice guy, but his tests were very difficult since he would ask questions that he never talked about in lecture.",1.0,5.0,"Dec 15th, 2018",631247
6808,He is the most awful professor I have ever had! Avoid him and his class!!,2.0,4.0,"Dec 12th, 2018",631247
6809,"I think Dr. Krebs is either the worst or 2nd worst prof. in the Biology dept. He takes very simple material and makes unnecessarily difficult exams out of it. Very typical of a professor who wants to glorify his boring class. Class is not clear on what to study for at all, exams are hard, and class is pointless. Don't take Animal Bio.",2.0,4.0,"Nov 30th, 2018",631247
6810,"Way too difficult for a 100 level class. Fails to make anything interesting and tests are way too hard. He gives super detailed powerpoints but almost none of the information is actually on the exam. He does curve his tests and drops the lowest grade, which is the only thing that will save you. Studying as much as you can is still not enough.",5.0,3.0,"Dec 19th, 2017",631247
6811,He is a great professor and very passionate about biology. I had him for animal bio and per a friend's suggestion recorded and listened to the lectures in my free time. He takes 95% of his questions directly from the lectures so pay attention and it will be a easy A.,4.0,4.0,"Dec 16th, 2017",631247
6812,"Dr. Krebs is extremely intelligent and lectures quickly and on a lot of content. His class his hard, but really it's just a lot of info. I was able to find him in his office even outside of office hours. If you go to class, he gives hints on what would make good test questions. Record lectures, TAKE NOTES, and just memorize, memorize, memorize!",2.0,4.0,"Mar 1st, 2016",631247
6813,He doesn't help at all.,3.0,4.0,"Jun 30th, 2015",631247
6814,"It's all about taking tests so if you are not a good test taker do not sign up for this class. There's no homework, no extra credit but if you come to class everyday he definitely does notice. There were curves on every test and also a curve of our final grades. He is a nice guy but it tough. A lot of notes to study from as well. ",2.0,5.0,"May 11th, 2015",631247
6815,Test except final wasnt material cover in class.,5.0,3.0,"Aug 21st, 2014",631247
6816,"Kreb's BIO 302 course was incredibly fun to take given the man himself was incredibly nice and funny. He knew the subject really well, loved it, and made it interesting to learn. The class itself was no walk in the park, but I learned a lot from it. The tests are exhaustive and the material abundant, but apply yourself and you will do well.",5.0,3.0,"May 8th, 2014",631247
6817,"Dr. Krebs is an exemplary professor & all-around great guy. His exams were very reasonable in length and difficulty, and he gives you plenty of time to complete them. Show up to lectures, he is brilliant to listen to. Biogeography is a fairly challenging course, but the knowledge you get from it & Dr. Krebs is worth the effort.",3.0,5.0,"Jan 9th, 2014",631247
6818,"He relies solely on his power points but refers to the book every now and then. Exams are tough but he curves, he looks for comparative reasoning rather than simple definitions. Know latin names! Lectures are hard to sit through but I found comparing slides to the material in the book helpful with studying.",,,,631247
6819,"BORING/dull class. She just read off of her powerpoints which are posted online. Didn't really make class exciting, seemed like she was new to teaching. Tests were on the difficult side, you must know book material which was dry/boring to read through. There is also an online lab which was easy points. I wouldn't take unless mandatory.",4.0,3.0,"Apr 14th, 2014",1862123
6820,Teaches from power points and posts them on Bb. Explains class concepts thoroughly with some humor. She makes test questions from the book material so you will need to read it. Random attendance and participation points awarded. All in all a great class.,5.0,2.0,"Jan 13th, 2014",1862123
6821,"Tough grading for no reason. Every week, you post on the discussion board and reply to 2 people. It's always the same question. It's not hard, just tedious. Make sure you follow the rubric precisely. Blog, final project and discussion boards are about it for assignments, though.",2.0,4.0,"Oct 26th, 2017",1107752
6822,Same questions every single week. So boring. And she is a hard grader for no reason. There is a project that she did not mention at all other that the syllabus but for an online class there needs to be some sort of direction. I just happened to be reading through the syllabus and realized it was due the next day. Dont recommend taking.,1.0,4.0,"Sep 21st, 2017",1107752
6823,"Prof Krisch is a terrific professor! She provided interesting reading material, unrestrictive discussion topics to expand our class' understanding of class topics and an engaged with the students to reinforce understanding. This was my third Native American course with Prof Krisch and I would recommend her any subject matter she lectures on.",5.0,1.0,"Jul 5th, 2017",1107752
6824,"Might be a good professor in class but online she is an awful professor. Same discussion question every week, vague syllabus, tough final project, one extra credit opportunity, and a blog that nobody knew they were supposed to participate in until like week 4. I was minoring in Native American studies but I don't know if her classes are worth it.",1.0,4.0,"Dec 13th, 2016",1107752
6825,"Her syllabus is awful, leaving out a lot of information. Being that the class is online, obviously the syllabus is really all you have to be able to navigate blackboard and the online modules. I had to e-mail her several times about assignments that were vague or confusing and she REFUSED to help, she told me that the info was there and to look...",1.0,4.0,"Oct 31st, 2016",1107752
