,Comments,Quality,Difficulty,Dates,TeacherID
1274,She is a great teacher. Her examples from her professional work are great and make the class really interesting. Would recommend her to anyone..,5.0,3.0,"Nov 29th, 2007",528353
1275,Definitely an attention getter.  Great teacher and incrediblt beautiful!,5.0,2.0,"Apr 26th, 2006",528353
1276,"An amazing teacher! She is understanding, helpful, and incredibly kind. The only problem is she is busy outside of school, so her tests are book generated. Book Generated tests = hard! I wish she would make her own tests.",5.0,3.0,"Nov 14th, 2005",528353
1277,Dr. Knight is really nice and I'm happy she's teaching my General Psych class. She rocks...,5.0,2.0,"Oct 7th, 2005",528353
1278,"i love her, she is so nice and really understanding",5.0,3.0,"Sep 10th, 2005",528353
1279,No Comments,4.0,3.0,"Sep 1st, 2005",528353
1280,"Way HOT!!!  lol... she's an awesome teacher, and wants to see her students succeed!",5.0,1.0,"Sep 1st, 2005",528353
1281,"Totally nice and kept class interesting. She went over the material well enough that almost everyone understood it perfectly. Lots of good discussions in that class, too.",5.0,2.0,"May 12th, 2005",528353
1282,"Great Teacher, Will make sure you can get an A or B",5.0,1.0,"Dec 10th, 2004",528353
1283,Genuinely cares about his students & will do anything to help them out. There are quizzes and hw assignments for each chapter & 4 speeches total (1 including a group speech). He pretty much gives you the answer for the quizzes & gives out amazing study guides for all the tests(3 total). Harsh grader on the speeches tho and talks about Jesus a lot,4.0,3.0,"Apr 28th, 2021",2177647
1284,Genuinely cares about his students & will do anything to help them out. There are quizzes and hw assignments for each chapter & 4 speeches total (1 including a group speech). He pretty much gives you the answer for the quizzes & gives out amazing study guides for all the tests(3 total). Harsh grader on the speeches tho and talks about Jesus a lot,5.0,2.0,"Nov 16th, 2020",2177647
1285,"Prof Knight is an amazing professor! He is tough when it comes to grading speeches, but he gives good feedback to prepare you for the future. His work load is pretty light and he gives you the answers to his exams ahead of time. He also sometimes goes off on tangents, from life stories to short sermons. He loves his class and wants everyone to pass",5.0,2.0,"Oct 17th, 2016",2177647
1286,By far the best professor I've ever had. He's also a pastor which make him amazing at teaching. He doesn't just give you the information. He teaches it to you so when you leave the class you KNOW the lesson. He truly wants the best for each of his students. He gives you the answers to every single test question before the test. 10/10 recommended.,,,,2177647
1287,"Easily the best professor Ive had at PBA. She does assign a lot of mini papers, quizzes, and long tests, but she curves. If you dont know an answer you can write down other info you learned in class and she will accept that. Had her two years ago and she still stops to talk to me on campus and offers to help me with my studies any way she can.",5.0,2.0,"May 6th, 2019",577542
1288,"Best humanities professor, if you can take professor Ladd! She makes you work for your grade but reasonably. Most of all she is passionate about the subject and wants you to find interest more than memorize meaningless facts.",5.0,3.0,"Dec 13th, 2018",577542
1289,Professor Ladd? More like Professor GLADD! One of the best professors at Palm Beach Atlantic University. If you want an enjoyable Humanities 2 class take Kimberly Ladd!,5.0,3.0,"Mar 26th, 2018",577542
1290,"Dr. Ladd is such an amazing person and professor, who doesn't ""just teach"". She makes the course vivacious and interesting, by sharing her personal love for the subject.",5.0,2.0,"Nov 17th, 2017",577542
1291,Such a great Professor! I never liked history class and dreaded it during high school. I love this class!! She's also super flexible with handing in assignments and scheduling test dates. If you tell her you couldn't get something done she is a sweetheart and will understand. 1000% recommend her! Know your vocabulary because its on the test! :),5.0,1.0,"Nov 6th, 2017",577542
1292,Professor Ladd is an amazing teacher and very experienced in her field . She really cares that you do well and learn the material. There are quizzes for every chapter but they are really easy. We take 3 exams including the final and she grades solely on what you know. As long as you give her information about the chapter she will give you points.,5.0,3.0,"Nov 14th, 2016",577542
1293,"This class was very fun! There is a quiz once or twice a week but they are easy and on the readings. Professor Ladd really wants students to succeed.  If you set up a meeting with her she will gladly help you know how to get better grades. There is also extra credit  offered if you go to a cultural event. She is the best, I have learned so much.",4.0,3.0,"Aug 5th, 2016",577542
1294,"Professor Ladd is truly one of the most caring and sweet people I have met! She is perfect to teach Humanities 1, because she has been to many of the places that she teaches about. Her office is like a museum. She gives so much help and encouragement to students. She is so passionate about everything that she does. I would take her again.",5.0,1.0,"May 2nd, 2016",577542
1295,"Professor Ladd is seriously one of the best humanities teachers at PBA. She cares about her students&tries to make the class interesting by engaging people in discussion (you can choose to just listen). She gives easy reading quizzes once a week, and lets you pick out your best grades. She's super sweet&funny, & the class is definitely manageable",4.5,2.0,"Apr 17th, 2016",577542
1296,Mrs. Ladd is a very nice person who enjoys teaching.,4.0,3.0,"Apr 27th, 2009",577542
1297,"I hate humanities but LOVED her class!She cares about her students and wants you to learn and will do whatever it takes to help you understand.Pretty easy class.Grades on a curve if most of the students dont get it right.8am was early,but shes so sweet,fun,cute,passionate,understanding,and is a great person and teacher.definately take her class. :D",4.5,2.0,"Apr 14th, 2009",577542
1298,She is the coolest. she makes everything interesting and loves teacher. a true southern bell and is really fun and cool to be around. i had the class at 8am which sucks but she made everything fun and really easy to learn from!,4.0,3.0,"Apr 8th, 2009",577542
1299,She is a truly genuine person who has made a difference in my life. She is an inspiration and a blessing to have as a professor. She is passionate about life and loves her job!,5.0,4.0,"May 20th, 2008",577542
1300,I really liked her. She is so interesting. Definitely one of my favorite teachers!,5.0,2.0,"Dec 2nd, 2005",577542
1301,"She was nevr my teacher but she was my mentor for a yr at PBA, iloved her, she was so nice and very helpful in my life, she had great advice and knew how to listen..",5.0,1.0,"Sep 6th, 2005",577542
1302,She's great!! She loves what she does and takes a true interest in her students.  One of my favorite business profs.  I got a lot out of her class.,5.0,3.0,"Aug 31st, 2005",577542
1303,Great Teacher should have more like her...THE ONLY TEACHER AT PBA THAT GIVES REAL FAIR TEST!!!,4.0,2.0,"Jul 13th, 2005",577542
1304,"Best teacher I've ever had. Ladd is great, and the class is usually interesting, the most useful things you will learn in college and can take with you.  She loves her students and chatting with them.",5.0,2.0,"Jun 12th, 2005",577542
1305,"Easy course, but kind of boring.  A lot of seemingly third grade grammar material.  However, the information was important.",4.0,2.0,"Mar 22nd, 2005",577542
1306,She is the most amazing woman. If you dont take the class for the text take it for fashion tips on professional dress. She is hott!,4.0,3.0,"Mar 13th, 2005",577542
