,Comments,Quality,Difficulty,Dates,TeacherID
5727,"There are just no words to describe how the degree of how horrible this class was. No clear expectations, 3 days maximum prep time for quizzes and group projects, and exams that do not cover what was said they would cover. Does not take responsibility for what she does wrong, just blames it on the class or technology. If you try and address concerns for her class, she will make it even more miserable. By far the worst class I have EVER taken in my 4 years of college.",1.0,5.0,"Nov 16th, 2016",2192510
5728,"There are no words to describe how unfortunate it was to take a class with this instructor. Absolutely no clear expectations, gives a max of 3 days notice for group projects, and gives less then 24 hour notice for quiz content worth 10% of your grade. Does NOT know how to lecture, nor does she try. Midterm class average of 60% is NOT okay.",1.0,5.0,"Nov 16th, 2016",2192510
5729,"Hands down the worst professor I have had the displeasure of taking a course from. Unclear grading criteria, 2+ weeks for grade return, procrastinates posting needed material, frequently blames ""technical difficulties"" for her unpreparedness, average class test grade around 60%, I could continue but unfortunately there is a character limit on RMP.",1.0,4.0,"Nov 15th, 2016",2192510
5730,Bobbie gives really helpful feedback on assignments. The work was a little tedious but easy enough to complete. It was easy to work ahead and finish the work a few weeks before the end of the semester so that I could have time to focus on more difficult classes. Very easy grader on essays.,5.0,1.0,"Dec 15th, 2020",302832
5731,Bobbie gives really helpful feedback on assignments. The work was a little tedious but easy enough to complete. It was easy to work ahead and finish the work a few weeks before the end of the semester so that I could have time to focus on more difficult classes. Very easy grader on essays.,4.0,2.0,"Dec 1st, 2020",302832
5732,"She was helpful and seemed to be enthusiastic about the content. There is homework every week and short essays often, but the content is pretty common sense and valuable in real life. There are also short SIMs to test your knowledge that are helpful for better understanding of how the content is used in real life.",5.0,4.0,"Oct 14th, 2020",302832
5733,"The work itself is pretty easy BUT extremely tedious. Every week you have learnsmart assignments to complete for at least 2 chapters, which can range from 100-250+ questions PER chapter. No quizzes or exams, just homework, learnsmart assignments, a few essays, and simulation exercises. Easy grader on essays though.",5.0,2.0,"May 3rd, 2019",302832
5734,Professor Knoblauch provides a lot of busy work that is almost impossible to fail unless u do not do the work. Grades very fair on the essays and the material is directly from the reading. Provides great feedback and responds very quickly. Also the material might seem like a lot but its easy points that,4.0,2.0,"Apr 16th, 2019",302832
5735,"Homework is easy and there are no tests. Instead of tests, there are seven essays throughout the course which she uses to determine if you have knowledge of the information. Book is online and you have to have it because your assignments are through it. I liked the online book/ assignment system!",5.0,1.0,"Apr 15th, 2019",302832
5736,"Super easy class if taken online, each week the homework consists of learnsmart assignments and an essay about every other week. She only requires the essays to be 300 words so they are super easy and there are no quizzes or tests. 100% recommend this professor!",5.0,2.0,"Aug 21st, 2018",302832
5737,Would definitely recommend !,1.0,1.0,"Apr 22nd, 2018",302832
5738,"This class is a glaring example of the problem with modern feminism. The book, articles, and videos are all trying to force equality ""because."" Constant reference to multiple failed female CEOs and a video that has a ratio skew for females are just a taste of the absurd bias in this class. Bobbie needs a lesson in what equality actually means.",5.0,2.0,"May 15th, 2017",302832
5739,She's wonderful! Would take 100 times over. Do your assignments very reasonable.,5.0,2.0,"Aug 23rd, 2016",302832
5740,"Bobbie is one the best professors I've had. She always gave amazing feedback on every single assignment, which I really appreciated! I had some difficulty with a link once and she responded within minutes to my email. She is very understanding and helpful when you ask. The material is interesting which makes reading the text easy and enjoyable.",4.5,2.0,"Dec 10th, 2015",302832
5741,"easy grader, assignments are very clear, ass long as you do the given assignments you will pass. ",2.5,4.0,"Oct 30th, 2015",302832
5742,Mrs. Knoblauch is a challenging professor. Many times I did homework assignments in a way I thought closely followed her instructions yet only received 1-2 points out of 4-5 because she felt my answers weren't deep enough. She doesn't offer extra credit and receiving a high grade is challenging. Do not take this expecting an easy online course.,5.0,2.0,"Jul 2nd, 2015",302832
5743,"I loved taking Principles of Management with Bobbie. Consistent format each week consisting of vocab assignments and short essay chapter assignments. Exams are lengthy, but not difficult if you've done the chapter assignments and prep. Learned a lot in this class and would love to take another with her. Very clear criteria and grading.",5.0,4.0,"May 18th, 2015",302832
5744,"Took online.  Not a hard class, grading consists of vocab, chapter assignments, journal entries, and tests.  Tests are essay format, and are time-consuming.  None of the work is that difficult, but it can all take time.  You don't need to read the chapters, except for those sections that pertain to the homework and tests.  I spent 4-6 hrsweek.",5.0,1.0,"Feb 5th, 2015",302832
5745,"Simple enough.  Took online, lots of assignments but clear and easy to keep track of.",5.0,3.0,"Oct 13th, 2014",302832
5746,I have had the opportunity to have Ms. Koblauch for a couple of Management courses as an undergrad at WSU.  She took the time out of her busy schedule to write me a letter of recommendation to engage in a leadership symposium for a major firm in California.  Her leadership ability enables her to make students want to struggle to succeed.,5.0,3.0,"Jul 23rd, 2014",302832
5747,"This professor is prompt and courteous. The online class was very clear, which was nice for my busy and random summer schedule. I always knew what I needed to do, how I needed to do it, and when it was due. Did well and learned a lot. Thanks!",5.0,2.0,"Dec 15th, 2013",302832
5748,"You will spend quite a bit of time every week writing, but the writing is mostly just regurgitating stuff from the book.  Overall a pretty easy online class and the assignments force you to learn from the book.",3.0,2.0,"Nov 5th, 2013",302832
5749,"This class was not online. However, she made it online. We had quizzes and homework due every week online. We only met in class like four times for a group project and guest lectures. Tests are in class. As long as you read the textbook and do the chapter notes, you’ll get an A.",4.0,2.0,"Aug 9th, 2013",302832
5750,"Took as summer, hybrid course. 8 week course and only attended 5 times (4 test and 1 group presentation). I only studied flashcards of definitions and received between 81%-92% on my test. When I scored higher, I read portions of my textbook...but not much. I hate reading textbooks. In her class, 90% gets you an A (not A-). I ended up with a 92%.",,,,302832
